[374/1000][9/11] Loss_D: 0.3516 Loss_G: 4.7581 D(x): 0.9007 D(G(z)): 0.0108 / 0.0086
[374/1000][10/11] Loss_D: 0.3477 Loss_G: 4.7319 D(x): 0.8866 D(G(z)): 0.0102 / 0.0089
[375/1000][0/11] Loss_D: 0.3560 Loss_G: 4.6277 D(x): 0.8716 D(G(z)): 0.0100 / 0.0098
[375/1000][1/11] Loss_D: 0.3499 Loss_G: 4.5875 D(x): 0.8880 D(G(z)): 0.0113 / 0.0102
[375/1000][2/11] Loss_D: 0.3478 Loss_G: 4.6171 D(x): 0.8941 D(G(z)): 0.0120 / 0.0099
[375/1000][3/11] Loss_D: 0.3520 Loss_G: 4.6125 D(x): 0.8825 D(G(z)): 0.0117 / 0.0100
[375/1000][4/11] Loss_D: 0.3485 Loss_G: 4.7365 D(x): 0.9111 D(G(z)): 0.0117 / 0.0088
[375/1000][5/11] Loss_D: 0.3492 Loss_G: 4.7578 D(x): 0.8823 D(G(z)): 0.0103 / 0.0086
[375/1000][6/11] Loss_D: 0.3472 Loss_G: 4.7233 D(x): 0.8797 D(G(z)): 0.0101 / 0.0089
[375/1000][7/11] Loss_D: 0.3539 Loss_G: 4.7014 D(x): 0.8898 D(G(z)): 0.0104 / 0.0091
[375/1000][8/11] Loss_D: 0.3460 Loss_G: 4.7712 D(x): 0.9035 D(G(z)): 0.0105 / 0.0085
[375/1000][9/11] Loss_D: 0.3539 Loss_G: 4.7443 D(x): 0.8863 D(G(z)): 0.0100 / 0.0087
[375/1000][10/11] Loss_D: 0.3539 Loss_G: 4.7050 D(x): 0.8974 D(G(z)): 0.0100 / 0.0091
[376/1000][0/11] Loss_D: 0.3451 Loss_G: 4.7727 D(x): 0.8974 D(G(z)): 0.0102 / 0.0085
[376/1000][1/11] Loss_D: 0.3526 Loss_G: 4.7152 D(x): 0.8777 D(G(z)): 0.0097 / 0.0090
[376/1000][2/11] Loss_D: 0.3481 Loss_G: 4.7382 D(x): 0.9026 D(G(z)): 0.0103 / 0.0088
[376/1000][3/11] Loss_D: 0.3510 Loss_G: 4.6887 D(x): 0.8746 D(G(z)): 0.0101 / 0.0092
[376/1000][4/11] Loss_D: 0.3575 Loss_G: 4.5848 D(x): 0.8743 D(G(z)): 0.0107 / 0.0102
[376/1000][5/11] Loss_D: 0.3502 Loss_G: 4.6661 D(x): 0.9105 D(G(z)): 0.0120 / 0.0094
[376/1000][6/11] Loss_D: 0.3467 Loss_G: 4.7370 D(x): 0.8927 D(G(z)): 0.0109 / 0.0088
[376/1000][7/11] Loss_D: 0.3476 Loss_G: 4.7455 D(x): 0.8851 D(G(z)): 0.0102 / 0.0087
[376/1000][8/11] Loss_D: 0.3480 Loss_G: 4.7368 D(x): 0.8873 D(G(z)): 0.0099 / 0.0088
[376/1000][9/11] Loss_D: 0.3476 Loss_G: 4.6837 D(x): 0.8801 D(G(z)): 0.0101 / 0.0093
[376/1000][10/11] Loss_D: 0.3454 Loss_G: 4.6591 D(x): 0.9019 D(G(z)): 0.0105 / 0.0095
[377/1000][0/11] Loss_D: 0.3488 Loss_G: 4.8003 D(x): 0.9109 D(G(z)): 0.0105 / 0.0082
[377/1000][1/11] Loss_D: 0.3459 Loss_G: 4.9135 D(x): 0.9006 D(G(z)): 0.0093 / 0.0074
[377/1000][2/11] Loss_D: 0.3435 Loss_G: 4.9555 D(x): 0.8879 D(G(z)): 0.0083 / 0.0071
[377/1000][3/11] Loss_D: 0.3538 Loss_G: 4.7886 D(x): 0.8599 D(G(z)): 0.0080 / 0.0083
[377/1000][4/11] Loss_D: 0.3470 Loss_G: 4.6619 D(x): 0.8824 D(G(z)): 0.0094 / 0.0095
[377/1000][5/11] Loss_D: 0.3481 Loss_G: 4.5968 D(x): 0.8863 D(G(z)): 0.0107 / 0.0101
[377/1000][6/11] Loss_D: 0.3478 Loss_G: 4.7056 D(x): 0.9139 D(G(z)): 0.0114 / 0.0091
[377/1000][7/11] Loss_D: 0.3465 Loss_G: 4.7816 D(x): 0.8893 D(G(z)): 0.0103 / 0.0084
[377/1000][8/11] Loss_D: 0.3480 Loss_G: 4.8580 D(x): 0.9007 D(G(z)): 0.0096 / 0.0078
[377/1000][9/11] Loss_D: 0.3465 Loss_G: 4.8895 D(x): 0.8963 D(G(z)): 0.0089 / 0.0075
[377/1000][10/11] Loss_D: 0.3488 Loss_G: 4.8486 D(x): 0.8778 D(G(z)): 0.0086 / 0.0079
[378/1000][0/11] Loss_D: 0.3442 Loss_G: 4.8193 D(x): 0.8877 D(G(z)): 0.0089 / 0.0081
[378/1000][1/11] Loss_D: 0.3482 Loss_G: 4.7369 D(x): 0.8786 D(G(z)): 0.0090 / 0.0088
[378/1000][2/11] Loss_D: 0.3438 Loss_G: 4.7229 D(x): 0.8906 D(G(z)): 0.0101 / 0.0089
[378/1000][3/11] Loss_D: 0.3446 Loss_G: 4.7931 D(x): 0.9066 D(G(z)): 0.0103 / 0.0083
[378/1000][4/11] Loss_D: 0.3517 Loss_G: 4.7737 D(x): 0.8816 D(G(z)): 0.0094 / 0.0085
[378/1000][5/11] Loss_D: 0.3571 Loss_G: 4.6551 D(x): 0.8718 D(G(z)): 0.0097 / 0.0095
[378/1000][6/11] Loss_D: 0.3482 Loss_G: 4.5505 D(x): 0.8788 D(G(z)): 0.0111 / 0.0106
[378/1000][7/11] Loss_D: 0.3499 Loss_G: 4.7237 D(x): 0.9247 D(G(z)): 0.0120 / 0.0089
[378/1000][8/11] Loss_D: 0.3459 Loss_G: 4.8753 D(x): 0.9034 D(G(z)): 0.0105 / 0.0077
[378/1000][9/11] Loss_D: 0.3461 Loss_G: 4.9947 D(x): 0.9083 D(G(z)): 0.0092 / 0.0068
[378/1000][10/11] Loss_D: 0.3419 Loss_G: 4.9981 D(x): 0.8928 D(G(z)): 0.0081 / 0.0068
[379/1000][0/11] Loss_D: 0.3523 Loss_G: 4.8219 D(x): 0.8592 D(G(z)): 0.0077 / 0.0081
[379/1000][1/11] Loss_D: 0.3470 Loss_G: 4.6500 D(x): 0.8802 D(G(z)): 0.0096 / 0.0096
[379/1000][2/11] Loss_D: 0.3500 Loss_G: 4.5695 D(x): 0.8945 D(G(z)): 0.0123 / 0.0104
[379/1000][3/11] Loss_D: 0.3491 Loss_G: 4.5688 D(x): 0.9034 D(G(z)): 0.0142 / 0.0104
[379/1000][4/11] Loss_D: 0.3581 Loss_G: 4.4340 D(x): 0.8764 D(G(z)): 0.0154 / 0.0119
[379/1000][5/11] Loss_D: 0.3541 Loss_G: 4.3719 D(x): 0.8893 D(G(z)): 0.0191 / 0.0126
[379/1000][6/11] Loss_D: 0.3596 Loss_G: 4.2574 D(x): 0.8717 D(G(z)): 0.0219 / 0.0142
[379/1000][7/11] Loss_D: 0.3686 Loss_G: 4.1973 D(x): 0.8752 D(G(z)): 0.0269 / 0.0151
[379/1000][8/11] Loss_D: 0.3702 Loss_G: 4.2404 D(x): 0.8797 D(G(z)): 0.0314 / 0.0144
[379/1000][9/11] Loss_D: 0.3682 Loss_G: 4.4008 D(x): 0.8822 D(G(z)): 0.0289 / 0.0123
[379/1000][10/11] Loss_D: 0.3833 Loss_G: 4.2204 D(x): 0.8286 D(G(z)): 0.0232 / 0.0147
[380/1000][0/11] Loss_D: 0.3753 Loss_G: 4.1447 D(x): 0.8469 D(G(z)): 0.0223 / 0.0159
[380/1000][1/11] Loss_D: 0.3667 Loss_G: 4.2794 D(x): 0.8907 D(G(z)): 0.0255 / 0.0139
[380/1000][2/11] Loss_D: 0.3656 Loss_G: 4.3769 D(x): 0.8720 D(G(z)): 0.0218 / 0.0126
[380/1000][3/11] Loss_D: 0.3650 Loss_G: 4.3968 D(x): 0.8655 D(G(z)): 0.0191 / 0.0124
[380/1000][4/11] Loss_D: 0.3621 Loss_G: 4.4893 D(x): 0.8881 D(G(z)): 0.0184 / 0.0113
[380/1000][5/11] Loss_D: 0.3611 Loss_G: 4.4993 D(x): 0.8744 D(G(z)): 0.0164 / 0.0112
[380/1000][6/11] Loss_D: 0.3721 Loss_G: 4.3479 D(x): 0.8602 D(G(z)): 0.0160 / 0.0130
[380/1000][7/11] Loss_D: 0.3587 Loss_G: 4.4310 D(x): 0.8991 D(G(z)): 0.0182 / 0.0120
[380/1000][8/11] Loss_D: 0.3655 Loss_G: 4.4204 D(x): 0.8705 D(G(z)): 0.0164 / 0.0121
[380/1000][9/11] Loss_D: 0.3589 Loss_G: 4.5388 D(x): 0.8961 D(G(z)): 0.0162 / 0.0108
[380/1000][10/11] Loss_D: 0.3589 Loss_G: 4.5520 D(x): 0.9038 D(G(z)): 0.0144 / 0.0107
[381/1000][0/11] Loss_D: 0.3541 Loss_G: 4.5875 D(x): 0.8786 D(G(z)): 0.0128 / 0.0103
[381/1000][1/11] Loss_D: 0.3618 Loss_G: 4.4183 D(x): 0.8593 D(G(z)): 0.0129 / 0.0122
[381/1000][2/11] Loss_D: 0.3606 Loss_G: 4.3849 D(x): 0.8884 D(G(z)): 0.0155 / 0.0126
[381/1000][3/11] Loss_D: 0.3558 Loss_G: 4.5058 D(x): 0.8929 D(G(z)): 0.0159 / 0.0112
[381/1000][4/11] Loss_D: 0.3555 Loss_G: 4.6588 D(x): 0.8953 D(G(z)): 0.0140 / 0.0096
[381/1000][5/11] Loss_D: 0.3605 Loss_G: 4.6374 D(x): 0.8733 D(G(z)): 0.0119 / 0.0098
[381/1000][6/11] Loss_D: 0.3603 Loss_G: 4.5801 D(x): 0.8805 D(G(z)): 0.0121 / 0.0104
[381/1000][7/11] Loss_D: 0.3565 Loss_G: 4.4793 D(x): 0.8696 D(G(z)): 0.0126 / 0.0115
[381/1000][8/11] Loss_D: 0.3528 Loss_G: 4.6148 D(x): 0.9062 D(G(z)): 0.0138 / 0.0101
[381/1000][9/11] Loss_D: 0.3583 Loss_G: 4.6234 D(x): 0.8768 D(G(z)): 0.0120 / 0.0100
[381/1000][10/11] Loss_D: 0.3519 Loss_G: 4.6343 D(x): 0.8994 D(G(z)): 0.0118 / 0.0099
[382/1000][0/11] Loss_D: 0.3518 Loss_G: 4.6656 D(x): 0.8830 D(G(z)): 0.0111 / 0.0096
[382/1000][1/11] Loss_D: 0.3540 Loss_G: 4.6584 D(x): 0.8820 D(G(z)): 0.0108 / 0.0097
[382/1000][2/11] Loss_D: 0.3597 Loss_G: 4.5109 D(x): 0.8643 D(G(z)): 0.0110 / 0.0112
[382/1000][3/11] Loss_D: 0.3501 Loss_G: 4.6877 D(x): 0.9158 D(G(z)): 0.0128 / 0.0094
[382/1000][4/11] Loss_D: 0.3502 Loss_G: 4.8296 D(x): 0.8930 D(G(z)): 0.0107 / 0.0082
[382/1000][5/11] Loss_D: 0.3580 Loss_G: 4.8731 D(x): 0.8874 D(G(z)): 0.0093 / 0.0079
[382/1000][6/11] Loss_D: 0.3559 Loss_G: 4.7224 D(x): 0.8686 D(G(z)): 0.0088 / 0.0091
[382/1000][7/11] Loss_D: 0.3499 Loss_G: 4.7416 D(x): 0.8986 D(G(z)): 0.0103 / 0.0089
[382/1000][8/11] Loss_D: 0.3542 Loss_G: 4.7533 D(x): 0.8882 D(G(z)): 0.0101 / 0.0088
[382/1000][9/11] Loss_D: 0.3501 Loss_G: 4.8673 D(x): 0.9008 D(G(z)): 0.0099 / 0.0079
[382/1000][10/11] Loss_D: 0.3478 Loss_G: 4.8752 D(x): 0.8874 D(G(z)): 0.0088 / 0.0078
[383/1000][0/11] Loss_D: 0.3486 Loss_G: 4.8974 D(x): 0.8856 D(G(z)): 0.0084 / 0.0077
[383/1000][1/11] Loss_D: 0.3520 Loss_G: 4.8421 D(x): 0.8809 D(G(z)): 0.0083 / 0.0081
[383/1000][2/11] Loss_D: 0.3528 Loss_G: 4.8166 D(x): 0.8903 D(G(z)): 0.0089 / 0.0084
[383/1000][3/11] Loss_D: 0.3529 Loss_G: 4.7454 D(x): 0.8817 D(G(z)): 0.0092 / 0.0089
[383/1000][4/11] Loss_D: 0.3487 Loss_G: 4.8387 D(x): 0.9048 D(G(z)): 0.0099 / 0.0081
[383/1000][5/11] Loss_D: 0.3493 Loss_G: 4.9672 D(x): 0.8983 D(G(z)): 0.0090 / 0.0071
[383/1000][6/11] Loss_D: 0.3542 Loss_G: 4.8248 D(x): 0.8639 D(G(z)): 0.0080 / 0.0083
[383/1000][7/11] Loss_D: 0.3512 Loss_G: 4.8722 D(x): 0.9067 D(G(z)): 0.0091 / 0.0078
[383/1000][8/11] Loss_D: 0.3529 Loss_G: 4.7637 D(x): 0.8691 D(G(z)): 0.0087 / 0.0088
[383/1000][9/11] Loss_D: 0.3457 Loss_G: 4.8235 D(x): 0.9033 D(G(z)): 0.0098 / 0.0083
[383/1000][10/11] Loss_D: 0.3455 Loss_G: 4.8287 D(x): 0.8856 D(G(z)): 0.0092 / 0.0082
[384/1000][0/11] Loss_D: 0.3462 Loss_G: 4.9404 D(x): 0.9007 D(G(z)): 0.0090 / 0.0073
[384/1000][1/11] Loss_D: 0.3476 Loss_G: 4.9492 D(x): 0.8838 D(G(z)): 0.0080 / 0.0073
[384/1000][2/11] Loss_D: 0.3462 Loss_G: 4.8908 D(x): 0.8826 D(G(z)): 0.0080 / 0.0078
[384/1000][3/11] Loss_D: 0.3486 Loss_G: 4.9153 D(x): 0.8990 D(G(z)): 0.0085 / 0.0076
[384/1000][4/11] Loss_D: 0.3530 Loss_G: 4.9358 D(x): 0.8926 D(G(z)): 0.0084 / 0.0074
[384/1000][5/11] Loss_D: 0.3472 Loss_G: 4.9488 D(x): 0.8905 D(G(z)): 0.0083 / 0.0073
[384/1000][6/11] Loss_D: 0.3521 Loss_G: 5.0274 D(x): 0.9034 D(G(z)): 0.0082 / 0.0068
[384/1000][7/11] Loss_D: 0.3554 Loss_G: 4.8699 D(x): 0.8712 D(G(z)): 0.0077 / 0.0079
[384/1000][8/11] Loss_D: 0.3502 Loss_G: 4.7543 D(x): 0.8849 D(G(z)): 0.0090 / 0.0089
[384/1000][9/11] Loss_D: 0.3451 Loss_G: 4.8066 D(x): 0.9044 D(G(z)): 0.0102 / 0.0085
[384/1000][10/11] Loss_D: 0.3497 Loss_G: 4.7790 D(x): 0.8815 D(G(z)): 0.0097 / 0.0087
[385/1000][0/11] Loss_D: 0.3444 Loss_G: 4.8681 D(x): 0.8962 D(G(z)): 0.0096 / 0.0079
[385/1000][1/11] Loss_D: 0.3499 Loss_G: 4.9074 D(x): 0.8918 D(G(z)): 0.0091 / 0.0076
[385/1000][2/11] Loss_D: 0.3484 Loss_G: 4.8941 D(x): 0.8879 D(G(z)): 0.0088 / 0.0077
[385/1000][3/11] Loss_D: 0.3530 Loss_G: 4.8084 D(x): 0.8825 D(G(z)): 0.0089 / 0.0084
[385/1000][4/11] Loss_D: 0.3550 Loss_G: 4.6473 D(x): 0.8707 D(G(z)): 0.0096 / 0.0098
[385/1000][5/11] Loss_D: 0.3539 Loss_G: 4.5453 D(x): 0.8816 D(G(z)): 0.0113 / 0.0109
[385/1000][6/11] Loss_D: 0.3524 Loss_G: 4.6899 D(x): 0.9112 D(G(z)): 0.0124 / 0.0095
[385/1000][7/11] Loss_D: 0.3502 Loss_G: 4.8169 D(x): 0.8927 D(G(z)): 0.0108 / 0.0083
[385/1000][8/11] Loss_D: 0.3491 Loss_G: 4.9685 D(x): 0.9024 D(G(z)): 0.0095 / 0.0071
[385/1000][9/11] Loss_D: 0.3482 Loss_G: 4.9185 D(x): 0.8779 D(G(z)): 0.0082 / 0.0075
[385/1000][10/11] Loss_D: 0.3496 Loss_G: 4.8528 D(x): 0.8888 D(G(z)): 0.0085 / 0.0080
[386/1000][0/11] Loss_D: 0.3470 Loss_G: 4.8046 D(x): 0.8856 D(G(z)): 0.0091 / 0.0084
[386/1000][1/11] Loss_D: 0.3512 Loss_G: 4.7803 D(x): 0.8875 D(G(z)): 0.0095 / 0.0086
[386/1000][2/11] Loss_D: 0.3487 Loss_G: 4.7887 D(x): 0.8940 D(G(z)): 0.0099 / 0.0085
[386/1000][3/11] Loss_D: 0.3534 Loss_G: 4.7707 D(x): 0.8869 D(G(z)): 0.0099 / 0.0087
[386/1000][4/11] Loss_D: 0.3480 Loss_G: 4.8999 D(x): 0.9090 D(G(z)): 0.0100 / 0.0076
[386/1000][5/11] Loss_D: 0.3532 Loss_G: 4.8100 D(x): 0.8732 D(G(z)): 0.0088 / 0.0084
[386/1000][6/11] Loss_D: 0.3549 Loss_G: 4.6560 D(x): 0.8749 D(G(z)): 0.0097 / 0.0097
[386/1000][7/11] Loss_D: 0.3521 Loss_G: 4.6197 D(x): 0.8926 D(G(z)): 0.0113 / 0.0101
[386/1000][8/11] Loss_D: 0.3550 Loss_G: 4.6579 D(x): 0.8972 D(G(z)): 0.0117 / 0.0097
[386/1000][9/11] Loss_D: 0.3482 Loss_G: 4.8617 D(x): 0.9110 D(G(z)): 0.0113 / 0.0079
[386/1000][10/11] Loss_D: 0.3830 Loss_G: 4.7281 D(x): 0.8310 D(G(z)): 0.0093 / 0.0090
[387/1000][0/11] Loss_D: 0.3515 Loss_G: 4.6690 D(x): 0.8822 D(G(z)): 0.0101 / 0.0096
[387/1000][1/11] Loss_D: 0.3562 Loss_G: 4.6904 D(x): 0.8931 D(G(z)): 0.0109 / 0.0093
[387/1000][2/11] Loss_D: 0.3523 Loss_G: 4.7201 D(x): 0.8910 D(G(z)): 0.0108 / 0.0091
[387/1000][3/11] Loss_D: 0.3552 Loss_G: 4.7685 D(x): 0.8960 D(G(z)): 0.0105 / 0.0086
[387/1000][4/11] Loss_D: 0.3464 Loss_G: 4.8087 D(x): 0.8897 D(G(z)): 0.0099 / 0.0083
[387/1000][5/11] Loss_D: 0.3466 Loss_G: 4.9201 D(x): 0.8996 D(G(z)): 0.0095 / 0.0074
[387/1000][6/11] Loss_D: 0.3573 Loss_G: 4.8062 D(x): 0.8712 D(G(z)): 0.0085 / 0.0083
[387/1000][7/11] Loss_D: 0.3478 Loss_G: 4.7989 D(x): 0.8926 D(G(z)): 0.0094 / 0.0083
[387/1000][8/11] Loss_D: 0.3547 Loss_G: 4.7309 D(x): 0.8790 D(G(z)): 0.0095 / 0.0089
[387/1000][9/11] Loss_D: 0.3459 Loss_G: 4.8028 D(x): 0.8994 D(G(z)): 0.0101 / 0.0083
[387/1000][10/11] Loss_D: 0.3507 Loss_G: 4.7945 D(x): 0.8858 D(G(z)): 0.0094 / 0.0084
[388/1000][0/11] Loss_D: 0.3470 Loss_G: 4.9592 D(x): 0.9070 D(G(z)): 0.0091 / 0.0071
[388/1000][1/11] Loss_D: 0.3517 Loss_G: 4.9621 D(x): 0.8810 D(G(z)): 0.0078 / 0.0071
[388/1000][2/11] Loss_D: 0.3503 Loss_G: 4.8955 D(x): 0.8853 D(G(z)): 0.0079 / 0.0076
[388/1000][3/11] Loss_D: 0.3488 Loss_G: 4.9055 D(x): 0.8965 D(G(z)): 0.0085 / 0.0075
[388/1000][4/11] Loss_D: 0.3538 Loss_G: 4.9024 D(x): 0.8886 D(G(z)): 0.0084 / 0.0075
[388/1000][5/11] Loss_D: 0.3450 Loss_G: 4.9664 D(x): 0.8991 D(G(z)): 0.0084 / 0.0070
[388/1000][6/11] Loss_D: 0.3464 Loss_G: 5.0275 D(x): 0.8936 D(G(z)): 0.0078 / 0.0066
[388/1000][7/11] Loss_D: 0.3596 Loss_G: 4.8389 D(x): 0.8662 D(G(z)): 0.0074 / 0.0080
[388/1000][8/11] Loss_D: 0.3489 Loss_G: 4.8026 D(x): 0.8969 D(G(z)): 0.0089 / 0.0083
[388/1000][9/11] Loss_D: 0.3471 Loss_G: 4.8492 D(x): 0.8948 D(G(z)): 0.0093 / 0.0079
[388/1000][10/11] Loss_D: 0.3450 Loss_G: 4.8695 D(x): 0.8986 D(G(z)): 0.0088 / 0.0077
[389/1000][0/11] Loss_D: 0.3479 Loss_G: 5.0329 D(x): 0.9074 D(G(z)): 0.0084 / 0.0066
[389/1000][1/11] Loss_D: 0.3528 Loss_G: 4.9891 D(x): 0.8776 D(G(z)): 0.0072 / 0.0069
[389/1000][2/11] Loss_D: 0.3460 Loss_G: 4.9852 D(x): 0.8936 D(G(z)): 0.0075 / 0.0069
[389/1000][3/11] Loss_D: 0.3486 Loss_G: 5.0187 D(x): 0.8965 D(G(z)): 0.0076 / 0.0067
[389/1000][4/11] Loss_D: 0.3482 Loss_G: 5.0729 D(x): 0.8987 D(G(z)): 0.0073 / 0.0063
[389/1000][5/11] Loss_D: 0.3467 Loss_G: 5.0786 D(x): 0.8886 D(G(z)): 0.0069 / 0.0063
[389/1000][6/11] Loss_D: 0.3474 Loss_G: 4.9780 D(x): 0.8756 D(G(z)): 0.0069 / 0.0070
[389/1000][7/11] Loss_D: 0.3472 Loss_G: 4.9332 D(x): 0.8892 D(G(z)): 0.0077 / 0.0073
[389/1000][8/11] Loss_D: 0.3428 Loss_G: 4.9532 D(x): 0.8951 D(G(z)): 0.0080 / 0.0071
[389/1000][9/11] Loss_D: 0.3442 Loss_G: 5.0285 D(x): 0.8972 D(G(z)): 0.0078 / 0.0066
[389/1000][10/11] Loss_D: 0.3451 Loss_G: 5.0079 D(x): 0.8866 D(G(z)): 0.0072 / 0.0067
[390/1000][0/11] Loss_D: 0.3485 Loss_G: 5.0453 D(x): 0.8969 D(G(z)): 0.0072 / 0.0065
[390/1000][1/11] Loss_D: 0.3458 Loss_G: 5.0218 D(x): 0.8844 D(G(z)): 0.0071 / 0.0066
[390/1000][2/11] Loss_D: 0.3451 Loss_G: 5.0523 D(x): 0.9003 D(G(z)): 0.0073 / 0.0064
[390/1000][3/11] Loss_D: 0.3463 Loss_G: 5.0719 D(x): 0.8921 D(G(z)): 0.0071 / 0.0063
[390/1000][4/11] Loss_D: 0.3528 Loss_G: 4.9799 D(x): 0.8814 D(G(z)): 0.0070 / 0.0069
[390/1000][5/11] Loss_D: 0.3445 Loss_G: 5.0450 D(x): 0.9046 D(G(z)): 0.0076 / 0.0065
[390/1000][6/11] Loss_D: 0.3457 Loss_G: 5.1034 D(x): 0.8957 D(G(z)): 0.0072 / 0.0061
[390/1000][7/11] Loss_D: 0.3416 Loss_G: 5.1879 D(x): 0.8987 D(G(z)): 0.0067 / 0.0056
[390/1000][8/11] Loss_D: 0.3430 Loss_G: 5.1638 D(x): 0.8865 D(G(z)): 0.0062 / 0.0058
[390/1000][9/11] Loss_D: 0.3435 Loss_G: 5.1400 D(x): 0.8913 D(G(z)): 0.0063 / 0.0059
[390/1000][10/11] Loss_D: 0.3434 Loss_G: 5.0688 D(x): 0.8880 D(G(z)): 0.0066 / 0.0063
[391/1000][0/11] Loss_D: 0.3441 Loss_G: 5.2860 D(x): 0.9018 D(G(z)): 0.0068 / 0.0051
[391/1000][1/11] Loss_D: 0.3485 Loss_G: 5.1051 D(x): 0.8762 D(G(z)): 0.0056 / 0.0061
[391/1000][2/11] Loss_D: 0.3475 Loss_G: 4.8889 D(x): 0.8680 D(G(z)): 0.0066 / 0.0076
[391/1000][3/11] Loss_D: 0.3470 Loss_G: 4.7790 D(x): 0.8889 D(G(z)): 0.0084 / 0.0085
[391/1000][4/11] Loss_D: 0.3442 Loss_G: 4.8639 D(x): 0.9049 D(G(z)): 0.0093 / 0.0078
[391/1000][5/11] Loss_D: 0.3467 Loss_G: 4.9871 D(x): 0.9010 D(G(z)): 0.0084 / 0.0069
[391/1000][6/11] Loss_D: 0.3436 Loss_G: 5.1692 D(x): 0.9086 D(G(z)): 0.0075 / 0.0057
[391/1000][7/11] Loss_D: 0.3460 Loss_G: 5.2768 D(x): 0.8964 D(G(z)): 0.0063 / 0.0052
[391/1000][8/11] Loss_D: 0.3507 Loss_G: 5.1567 D(x): 0.8714 D(G(z)): 0.0057 / 0.0058
[391/1000][9/11] Loss_D: 0.3410 Loss_G: 5.1347 D(x): 0.8961 D(G(z)): 0.0064 / 0.0059
[391/1000][10/11] Loss_D: 0.3412 Loss_G: 5.1615 D(x): 0.9188 D(G(z)): 0.0065 / 0.0058
[392/1000][0/11] Loss_D: 0.3469 Loss_G: 5.0154 D(x): 0.8664 D(G(z)): 0.0062 / 0.0067
[392/1000][1/11] Loss_D: 0.3450 Loss_G: 4.9810 D(x): 0.8977 D(G(z)): 0.0073 / 0.0069
[392/1000][2/11] Loss_D: 0.3451 Loss_G: 5.0545 D(x): 0.9064 D(G(z)): 0.0076 / 0.0064
[392/1000][3/11] Loss_D: 0.3453 Loss_G: 5.1830 D(x): 0.9065 D(G(z)): 0.0071 / 0.0056
[392/1000][4/11] Loss_D: 0.3409 Loss_G: 5.2701 D(x): 0.8947 D(G(z)): 0.0063 / 0.0052
[392/1000][5/11] Loss_D: 0.3468 Loss_G: 5.1972 D(x): 0.8860 D(G(z)): 0.0059 / 0.0056
[392/1000][6/11] Loss_D: 0.3460 Loss_G: 4.9963 D(x): 0.8688 D(G(z)): 0.0061 / 0.0068
[392/1000][7/11] Loss_D: 0.3435 Loss_G: 4.9606 D(x): 0.8976 D(G(z)): 0.0076 / 0.0070
[392/1000][8/11] Loss_D: 0.3429 Loss_G: 5.0462 D(x): 0.9067 D(G(z)): 0.0079 / 0.0065
[392/1000][9/11] Loss_D: 0.3443 Loss_G: 5.1141 D(x): 0.8930 D(G(z)): 0.0072 / 0.0060
[392/1000][10/11] Loss_D: 0.3438 Loss_G: 5.1635 D(x): 0.9084 D(G(z)): 0.0068 / 0.0057
[393/1000][0/11] Loss_D: 0.3437 Loss_G: 5.1388 D(x): 0.8856 D(G(z)): 0.0063 / 0.0059
[393/1000][1/11] Loss_D: 0.3381 Loss_G: 5.1626 D(x): 0.8930 D(G(z)): 0.0063 / 0.0058
[393/1000][2/11] Loss_D: 0.3436 Loss_G: 5.2247 D(x): 0.9024 D(G(z)): 0.0065 / 0.0054
[393/1000][3/11] Loss_D: 0.3438 Loss_G: 5.2392 D(x): 0.8946 D(G(z)): 0.0063 / 0.0053
[393/1000][4/11] Loss_D: 0.3446 Loss_G: 5.1459 D(x): 0.8824 D(G(z)): 0.0061 / 0.0059
[393/1000][5/11] Loss_D: 0.3472 Loss_G: 4.9386 D(x): 0.8731 D(G(z)): 0.0067 / 0.0072
[393/1000][6/11] Loss_D: 0.3431 Loss_G: 5.0184 D(x): 0.9149 D(G(z)): 0.0084 / 0.0066
[393/1000][7/11] Loss_D: 0.3445 Loss_G: 5.0659 D(x): 0.8948 D(G(z)): 0.0078 / 0.0063
[393/1000][8/11] Loss_D: 0.3462 Loss_G: 5.0320 D(x): 0.8857 D(G(z)): 0.0074 / 0.0066
[393/1000][9/11] Loss_D: 0.3477 Loss_G: 4.8019 D(x): 0.8636 D(G(z)): 0.0078 / 0.0082
[393/1000][10/11] Loss_D: 0.3525 Loss_G: 4.6203 D(x): 0.8994 D(G(z)): 0.0099 / 0.0099
[394/1000][0/11] Loss_D: 0.3482 Loss_G: 4.8163 D(x): 0.9133 D(G(z)): 0.0113 / 0.0081
[394/1000][1/11] Loss_D: 0.3463 Loss_G: 4.9654 D(x): 0.8992 D(G(z)): 0.0098 / 0.0070
[394/1000][2/11] Loss_D: 0.3473 Loss_G: 4.9246 D(x): 0.8797 D(G(z)): 0.0089 / 0.0073
[394/1000][3/11] Loss_D: 0.3442 Loss_G: 5.0211 D(x): 0.9060 D(G(z)): 0.0090 / 0.0066
[394/1000][4/11] Loss_D: 0.3461 Loss_G: 4.9535 D(x): 0.8793 D(G(z)): 0.0083 / 0.0071
[394/1000][5/11] Loss_D: 0.3496 Loss_G: 4.8088 D(x): 0.8791 D(G(z)): 0.0088 / 0.0082
[394/1000][6/11] Loss_D: 0.3445 Loss_G: 4.8268 D(x): 0.9001 D(G(z)): 0.0100 / 0.0080
