[139/1000][8/11] Loss_D: 5.4981 Loss_G: 0.3243 D(x): 0.0350 D(G(z)): 0.7936 / 0.7257
[139/1000][9/11] Loss_D: 5.6143 Loss_G: 0.3289 D(x): 0.0322 D(G(z)): 0.7857 / 0.7218
[139/1000][10/11] Loss_D: 4.9632 Loss_G: 0.3114 D(x): 0.0545 D(G(z)): 0.7517 / 0.7339
[140/1000][0/11] Loss_D: 5.3177 Loss_G: 0.3760 D(x): 0.0424 D(G(z)): 0.7541 / 0.6921
[140/1000][1/11] Loss_D: 5.2483 Loss_G: 0.3660 D(x): 0.0407 D(G(z)): 0.7327 / 0.6950
[140/1000][2/11] Loss_D: 5.3084 Loss_G: 0.4045 D(x): 0.0447 D(G(z)): 0.7446 / 0.6707
[140/1000][3/11] Loss_D: 5.2587 Loss_G: 0.4350 D(x): 0.0400 D(G(z)): 0.7279 / 0.6513
[140/1000][4/11] Loss_D: 4.9962 Loss_G: 0.4198 D(x): 0.0450 D(G(z)): 0.7244 / 0.6596
[140/1000][5/11] Loss_D: 5.0210 Loss_G: 0.4440 D(x): 0.0418 D(G(z)): 0.7172 / 0.6449
[140/1000][6/11] Loss_D: 5.0727 Loss_G: 0.4458 D(x): 0.0360 D(G(z)): 0.7261 / 0.6434
[140/1000][7/11] Loss_D: 5.1220 Loss_G: 0.4365 D(x): 0.0444 D(G(z)): 0.7057 / 0.6482
[140/1000][8/11] Loss_D: 5.1608 Loss_G: 0.4216 D(x): 0.0431 D(G(z)): 0.7209 / 0.6593
[140/1000][9/11] Loss_D: 5.2911 Loss_G: 0.4123 D(x): 0.0403 D(G(z)): 0.7457 / 0.6662
[140/1000][10/11] Loss_D: 5.4914 Loss_G: 0.3743 D(x): 0.0298 D(G(z)): 0.7554 / 0.6918
[141/1000][0/11] Loss_D: 5.2295 Loss_G: 0.3964 D(x): 0.0468 D(G(z)): 0.7395 / 0.6777
[141/1000][1/11] Loss_D: 5.2462 Loss_G: 0.4385 D(x): 0.0366 D(G(z)): 0.7108 / 0.6483
[141/1000][2/11] Loss_D: 5.2024 Loss_G: 0.4666 D(x): 0.0365 D(G(z)): 0.7068 / 0.6310
[141/1000][3/11] Loss_D: 4.9579 Loss_G: 0.4538 D(x): 0.0424 D(G(z)): 0.7049 / 0.6382
[141/1000][4/11] Loss_D: 5.4168 Loss_G: 0.4971 D(x): 0.0338 D(G(z)): 0.6953 / 0.6132
[141/1000][5/11] Loss_D: 4.5488 Loss_G: 0.6095 D(x): 0.0594 D(G(z)): 0.6317 / 0.5530
[141/1000][6/11] Loss_D: 4.3200 Loss_G: 0.8629 D(x): 0.0469 D(G(z)): 0.4889 / 0.4263
[141/1000][7/11] Loss_D: 4.5471 Loss_G: 0.7844 D(x): 0.0519 D(G(z)): 0.5311 / 0.4672
[141/1000][8/11] Loss_D: 5.3278 Loss_G: 0.3500 D(x): 0.0469 D(G(z)): 0.7645 / 0.7070
[141/1000][9/11] Loss_D: 5.0887 Loss_G: 0.4002 D(x): 0.0493 D(G(z)): 0.7405 / 0.6724
[141/1000][10/11] Loss_D: 5.0233 Loss_G: 0.3167 D(x): 0.0557 D(G(z)): 0.7972 / 0.7409
[142/1000][0/11] Loss_D: 5.2569 Loss_G: 0.3642 D(x): 0.0393 D(G(z)): 0.7485 / 0.6992
[142/1000][1/11] Loss_D: 5.3904 Loss_G: 0.3200 D(x): 0.0479 D(G(z)): 0.7970 / 0.7290
[142/1000][2/11] Loss_D: 5.3187 Loss_G: 0.3419 D(x): 0.0409 D(G(z)): 0.7837 / 0.7121
[142/1000][3/11] Loss_D: 5.0544 Loss_G: 0.3568 D(x): 0.0546 D(G(z)): 0.7744 / 0.7043
[142/1000][4/11] Loss_D: 5.3222 Loss_G: 0.3835 D(x): 0.0478 D(G(z)): 0.7548 / 0.6868
[142/1000][5/11] Loss_D: 5.1335 Loss_G: 0.4216 D(x): 0.0504 D(G(z)): 0.7423 / 0.6608
[142/1000][6/11] Loss_D: 4.8406 Loss_G: 0.4164 D(x): 0.0734 D(G(z)): 0.7369 / 0.6641
[142/1000][7/11] Loss_D: 4.8877 Loss_G: 0.4293 D(x): 0.0556 D(G(z)): 0.7265 / 0.6573
[142/1000][8/11] Loss_D: 5.1798 Loss_G: 0.4394 D(x): 0.0370 D(G(z)): 0.7261 / 0.6487
[142/1000][9/11] Loss_D: 5.2276 Loss_G: 0.4704 D(x): 0.0480 D(G(z)): 0.7130 / 0.6305
[142/1000][10/11] Loss_D: 5.1171 Loss_G: 0.4445 D(x): 0.0530 D(G(z)): 0.7048 / 0.6462
[143/1000][0/11] Loss_D: 5.1493 Loss_G: 0.4781 D(x): 0.0450 D(G(z)): 0.7065 / 0.6259
[143/1000][1/11] Loss_D: 4.4897 Loss_G: 0.5321 D(x): 0.0588 D(G(z)): 0.6703 / 0.5939
[143/1000][2/11] Loss_D: 5.1069 Loss_G: 0.5588 D(x): 0.0429 D(G(z)): 0.6465 / 0.5775
[143/1000][3/11] Loss_D: 4.9040 Loss_G: 0.4938 D(x): 0.0578 D(G(z)): 0.6826 / 0.6136
[143/1000][4/11] Loss_D: 4.9700 Loss_G: 0.4691 D(x): 0.0525 D(G(z)): 0.7205 / 0.6303
[143/1000][5/11] Loss_D: 5.0958 Loss_G: 0.4617 D(x): 0.0443 D(G(z)): 0.7303 / 0.6367
[143/1000][6/11] Loss_D: 4.7177 Loss_G: 0.4377 D(x): 0.0688 D(G(z)): 0.7208 / 0.6484
[143/1000][7/11] Loss_D: 4.9590 Loss_G: 0.4703 D(x): 0.0647 D(G(z)): 0.7194 / 0.6315
[143/1000][8/11] Loss_D: 4.7865 Loss_G: 0.4681 D(x): 0.0525 D(G(z)): 0.7165 / 0.6291
[143/1000][9/11] Loss_D: 4.8698 Loss_G: 0.4924 D(x): 0.0621 D(G(z)): 0.7094 / 0.6167
[143/1000][10/11] Loss_D: 5.5554 Loss_G: 0.4375 D(x): 0.0364 D(G(z)): 0.7036 / 0.6484
[144/1000][0/11] Loss_D: 4.9636 Loss_G: 0.4687 D(x): 0.0460 D(G(z)): 0.6858 / 0.6297
[144/1000][1/11] Loss_D: 4.3813 Loss_G: 0.5988 D(x): 0.0766 D(G(z)): 0.6316 / 0.5569
[144/1000][2/11] Loss_D: 4.5456 Loss_G: 0.7053 D(x): 0.0628 D(G(z)): 0.5883 / 0.4988
[144/1000][3/11] Loss_D: 4.6913 Loss_G: 0.7373 D(x): 0.0539 D(G(z)): 0.5865 / 0.4914
[144/1000][4/11] Loss_D: 4.5121 Loss_G: 0.5082 D(x): 0.0700 D(G(z)): 0.6781 / 0.6041
[144/1000][5/11] Loss_D: 5.1423 Loss_G: 0.3800 D(x): 0.0554 D(G(z)): 0.7528 / 0.6867
[144/1000][6/11] Loss_D: 5.1081 Loss_G: 0.4150 D(x): 0.0508 D(G(z)): 0.7345 / 0.6667
[144/1000][7/11] Loss_D: 5.2055 Loss_G: 0.3784 D(x): 0.0520 D(G(z)): 0.7675 / 0.6873
[144/1000][8/11] Loss_D: 4.9385 Loss_G: 0.4356 D(x): 0.0647 D(G(z)): 0.7450 / 0.6515
[144/1000][9/11] Loss_D: 5.1722 Loss_G: 0.4453 D(x): 0.0484 D(G(z)): 0.7327 / 0.6452
[144/1000][10/11] Loss_D: 4.8401 Loss_G: 0.4403 D(x): 0.0763 D(G(z)): 0.7292 / 0.6483
[145/1000][0/11] Loss_D: 4.7085 Loss_G: 0.4581 D(x): 0.0643 D(G(z)): 0.7144 / 0.6370
[145/1000][1/11] Loss_D: 4.7908 Loss_G: 0.4805 D(x): 0.0666 D(G(z)): 0.7076 / 0.6222
[145/1000][2/11] Loss_D: 5.0249 Loss_G: 0.4910 D(x): 0.0562 D(G(z)): 0.7023 / 0.6174
[145/1000][3/11] Loss_D: 4.8597 Loss_G: 0.4919 D(x): 0.0597 D(G(z)): 0.6971 / 0.6149
[145/1000][4/11] Loss_D: 4.7420 Loss_G: 0.4897 D(x): 0.0661 D(G(z)): 0.6996 / 0.6161
[145/1000][5/11] Loss_D: 5.1106 Loss_G: 0.4781 D(x): 0.0458 D(G(z)): 0.6939 / 0.6221
[145/1000][6/11] Loss_D: 4.5908 Loss_G: 0.5010 D(x): 0.0772 D(G(z)): 0.6799 / 0.6099
[145/1000][7/11] Loss_D: 4.7484 Loss_G: 0.4904 D(x): 0.0664 D(G(z)): 0.6971 / 0.6177
[145/1000][8/11] Loss_D: 4.7420 Loss_G: 0.4976 D(x): 0.0596 D(G(z)): 0.6911 / 0.6129
[145/1000][9/11] Loss_D: 4.8448 Loss_G: 0.5153 D(x): 0.0701 D(G(z)): 0.6849 / 0.6021
[145/1000][10/11] Loss_D: 4.8233 Loss_G: 0.4732 D(x): 0.0591 D(G(z)): 0.6902 / 0.6262
[146/1000][0/11] Loss_D: 4.4820 Loss_G: 0.4933 D(x): 0.0820 D(G(z)): 0.6929 / 0.6140
[146/1000][1/11] Loss_D: 4.3296 Loss_G: 0.6271 D(x): 0.0693 D(G(z)): 0.6041 / 0.5383
[146/1000][2/11] Loss_D: 4.7458 Loss_G: 0.5747 D(x): 0.0614 D(G(z)): 0.6320 / 0.5667
[146/1000][3/11] Loss_D: 4.2619 Loss_G: 0.6966 D(x): 0.0740 D(G(z)): 0.5894 / 0.5039
[146/1000][4/11] Loss_D: 4.6562 Loss_G: 0.6474 D(x): 0.0565 D(G(z)): 0.5857 / 0.5260
[146/1000][5/11] Loss_D: 4.4515 Loss_G: 0.7210 D(x): 0.0582 D(G(z)): 0.5675 / 0.4913
[146/1000][6/11] Loss_D: 4.2174 Loss_G: 0.7548 D(x): 0.0783 D(G(z)): 0.5539 / 0.4750
[146/1000][7/11] Loss_D: 4.2508 Loss_G: 0.7883 D(x): 0.0710 D(G(z)): 0.5338 / 0.4588
[146/1000][8/11] Loss_D: 4.2843 Loss_G: 0.7950 D(x): 0.0760 D(G(z)): 0.5329 / 0.4547
[146/1000][9/11] Loss_D: 4.3656 Loss_G: 0.8129 D(x): 0.0669 D(G(z)): 0.5230 / 0.4493
[146/1000][10/11] Loss_D: 3.9074 Loss_G: 0.7807 D(x): 0.1187 D(G(z)): 0.5214 / 0.4601
[147/1000][0/11] Loss_D: 4.1075 Loss_G: 0.8111 D(x): 0.0864 D(G(z)): 0.4942 / 0.4486
[147/1000][1/11] Loss_D: 3.9428 Loss_G: 0.8410 D(x): 0.0856 D(G(z)): 0.4836 / 0.4360
[147/1000][2/11] Loss_D: 3.9280 Loss_G: 0.8357 D(x): 0.0851 D(G(z)): 0.4864 / 0.4370
[147/1000][3/11] Loss_D: 3.6878 Loss_G: 0.8766 D(x): 0.1044 D(G(z)): 0.4883 / 0.4195
[147/1000][4/11] Loss_D: 3.9129 Loss_G: 0.8772 D(x): 0.0917 D(G(z)): 0.4908 / 0.4209
[147/1000][5/11] Loss_D: 3.9938 Loss_G: 0.8849 D(x): 0.0819 D(G(z)): 0.4919 / 0.4185
[147/1000][6/11] Loss_D: 3.8636 Loss_G: 0.8756 D(x): 0.0842 D(G(z)): 0.4896 / 0.4202
[147/1000][7/11] Loss_D: 3.9501 Loss_G: 0.8798 D(x): 0.0850 D(G(z)): 0.4854 / 0.4187
[147/1000][8/11] Loss_D: 4.0351 Loss_G: 0.8772 D(x): 0.0931 D(G(z)): 0.4930 / 0.4213
[147/1000][9/11] Loss_D: 3.7041 Loss_G: 0.8818 D(x): 0.1141 D(G(z)): 0.4868 / 0.4173
[147/1000][10/11] Loss_D: 3.3458 Loss_G: 0.8500 D(x): 0.1046 D(G(z)): 0.4778 / 0.4312
[148/1000][0/11] Loss_D: 3.5291 Loss_G: 0.8757 D(x): 0.1175 D(G(z)): 0.4738 / 0.4204
[148/1000][1/11] Loss_D: 3.9050 Loss_G: 0.9198 D(x): 0.0930 D(G(z)): 0.4588 / 0.4032
[148/1000][2/11] Loss_D: 3.5877 Loss_G: 0.9275 D(x): 0.1097 D(G(z)): 0.4543 / 0.4011
[148/1000][3/11] Loss_D: 3.7353 Loss_G: 0.9081 D(x): 0.1027 D(G(z)): 0.4762 / 0.4063
[148/1000][4/11] Loss_D: 3.3246 Loss_G: 0.9200 D(x): 0.1443 D(G(z)): 0.4740 / 0.4020
[148/1000][5/11] Loss_D: 3.5716 Loss_G: 0.9256 D(x): 0.1139 D(G(z)): 0.4697 / 0.3999
[148/1000][6/11] Loss_D: 3.3777 Loss_G: 0.9606 D(x): 0.1409 D(G(z)): 0.4418 / 0.3871
[148/1000][7/11] Loss_D: 3.4596 Loss_G: 0.9578 D(x): 0.1181 D(G(z)): 0.4581 / 0.3878
[148/1000][8/11] Loss_D: 3.4566 Loss_G: 0.9500 D(x): 0.1198 D(G(z)): 0.4523 / 0.3907
[148/1000][9/11] Loss_D: 3.4539 Loss_G: 0.9615 D(x): 0.1151 D(G(z)): 0.4500 / 0.3862
[148/1000][10/11] Loss_D: 3.2132 Loss_G: 0.8950 D(x): 0.1418 D(G(z)): 0.4381 / 0.4118
[149/1000][0/11] Loss_D: 3.2764 Loss_G: 0.9691 D(x): 0.1374 D(G(z)): 0.4533 / 0.3861
[149/1000][1/11] Loss_D: 3.2582 Loss_G: 1.0177 D(x): 0.1292 D(G(z)): 0.4451 / 0.3655
[149/1000][2/11] Loss_D: 3.2101 Loss_G: 1.0222 D(x): 0.1439 D(G(z)): 0.4453 / 0.3656
[149/1000][3/11] Loss_D: 3.3749 Loss_G: 1.0108 D(x): 0.1362 D(G(z)): 0.4411 / 0.3682
[149/1000][4/11] Loss_D: 3.3304 Loss_G: 0.9716 D(x): 0.1311 D(G(z)): 0.4467 / 0.3818
[149/1000][5/11] Loss_D: 3.0626 Loss_G: 0.9854 D(x): 0.1667 D(G(z)): 0.4352 / 0.3773
[149/1000][6/11] Loss_D: 3.2585 Loss_G: 0.9618 D(x): 0.1431 D(G(z)): 0.4359 / 0.3851
[149/1000][7/11] Loss_D: 3.1419 Loss_G: 1.0087 D(x): 0.1577 D(G(z)): 0.4423 / 0.3695
[149/1000][8/11] Loss_D: 3.0763 Loss_G: 1.0106 D(x): 0.1957 D(G(z)): 0.4308 / 0.3676
[149/1000][9/11] Loss_D: 3.0026 Loss_G: 0.9923 D(x): 0.1560 D(G(z)): 0.4292 / 0.3735
[149/1000][10/11] Loss_D: 2.8394 Loss_G: 0.9402 D(x): 0.1915 D(G(z)): 0.4224 / 0.3937
[150/1000][0/11] Loss_D: 2.8891 Loss_G: 1.0125 D(x): 0.1890 D(G(z)): 0.4259 / 0.3671
[150/1000][1/11] Loss_D: 2.8896 Loss_G: 1.0093 D(x): 0.1901 D(G(z)): 0.4346 / 0.3665
[150/1000][2/11] Loss_D: 3.3008 Loss_G: 1.0132 D(x): 0.1214 D(G(z)): 0.4269 / 0.3668
[150/1000][3/11] Loss_D: 2.8441 Loss_G: 1.0007 D(x): 0.1765 D(G(z)): 0.4197 / 0.3702
[150/1000][4/11] Loss_D: 3.1433 Loss_G: 1.0290 D(x): 0.1533 D(G(z)): 0.4261 / 0.3613
[150/1000][5/11] Loss_D: 2.8948 Loss_G: 1.0575 D(x): 0.1950 D(G(z)): 0.4209 / 0.3523
[150/1000][6/11] Loss_D: 2.9370 Loss_G: 1.0470 D(x): 0.1786 D(G(z)): 0.4090 / 0.3558
[150/1000][7/11] Loss_D: 2.7389 Loss_G: 1.0521 D(x): 0.2145 D(G(z)): 0.4059 / 0.3524
[150/1000][8/11] Loss_D: 2.6417 Loss_G: 1.0547 D(x): 0.2181 D(G(z)): 0.4075 / 0.3516
[150/1000][9/11] Loss_D: 2.7037 Loss_G: 1.0625 D(x): 0.1910 D(G(z)): 0.4098 / 0.3487
[150/1000][10/11] Loss_D: 2.8849 Loss_G: 1.0170 D(x): 0.1836 D(G(z)): 0.4020 / 0.3646
[151/1000][0/11] Loss_D: 2.8713 Loss_G: 1.0516 D(x): 0.2125 D(G(z)): 0.4026 / 0.3535
[151/1000][1/11] Loss_D: 2.4550 Loss_G: 1.0660 D(x): 0.2030 D(G(z)): 0.3891 / 0.3468
[151/1000][2/11] Loss_D: 2.6777 Loss_G: 1.1147 D(x): 0.2117 D(G(z)): 0.4009 / 0.3319
[151/1000][3/11] Loss_D: 2.4592 Loss_G: 1.0907 D(x): 0.2628 D(G(z)): 0.3949 / 0.3390
[151/1000][4/11] Loss_D: 2.7393 Loss_G: 1.1084 D(x): 0.1988 D(G(z)): 0.3841 / 0.3327
[151/1000][5/11] Loss_D: 2.5220 Loss_G: 1.1129 D(x): 0.2325 D(G(z)): 0.3840 / 0.3321
[151/1000][6/11] Loss_D: 2.7225 Loss_G: 1.0871 D(x): 0.2094 D(G(z)): 0.3963 / 0.3400
[151/1000][7/11] Loss_D: 2.5461 Loss_G: 1.1262 D(x): 0.2165 D(G(z)): 0.3800 / 0.3290
[151/1000][8/11] Loss_D: 2.5979 Loss_G: 1.1169 D(x): 0.2060 D(G(z)): 0.3824 / 0.3306
[151/1000][9/11] Loss_D: 2.5163 Loss_G: 1.1289 D(x): 0.2382 D(G(z)): 0.3860 / 0.3268
[151/1000][10/11] Loss_D: 2.3449 Loss_G: 1.0906 D(x): 0.2351 D(G(z)): 0.3903 / 0.3390
[152/1000][0/11] Loss_D: 2.4471 Loss_G: 1.1068 D(x): 0.2299 D(G(z)): 0.3927 / 0.3336
[152/1000][1/11] Loss_D: 2.2928 Loss_G: 1.1537 D(x): 0.2859 D(G(z)): 0.3741 / 0.3193
[152/1000][2/11] Loss_D: 2.5925 Loss_G: 1.1417 D(x): 0.2201 D(G(z)): 0.3743 / 0.3215
[152/1000][3/11] Loss_D: 2.3116 Loss_G: 1.1383 D(x): 0.2674 D(G(z)): 0.3791 / 0.3235
[152/1000][4/11] Loss_D: 2.4520 Loss_G: 1.1357 D(x): 0.2513 D(G(z)): 0.3861 / 0.3246
[152/1000][5/11] Loss_D: 2.3123 Loss_G: 1.1357 D(x): 0.2519 D(G(z)): 0.3789 / 0.3244
[152/1000][6/11] Loss_D: 2.1212 Loss_G: 1.1363 D(x): 0.3102 D(G(z)): 0.3804 / 0.3234
[152/1000][7/11] Loss_D: 2.4560 Loss_G: 1.1306 D(x): 0.2641 D(G(z)): 0.3818 / 0.3255
[152/1000][8/11] Loss_D: 2.2694 Loss_G: 1.1337 D(x): 0.2713 D(G(z)): 0.3791 / 0.3242
[152/1000][9/11] Loss_D: 2.2450 Loss_G: 1.1653 D(x): 0.2715 D(G(z)): 0.3692 / 0.3162
[152/1000][10/11] Loss_D: 2.5541 Loss_G: 1.0997 D(x): 0.1994 D(G(z)): 0.3757 / 0.3349
[153/1000][0/11] Loss_D: 1.9857 Loss_G: 1.1373 D(x): 0.3397 D(G(z)): 0.3646 / 0.3236
[153/1000][1/11] Loss_D: 2.2390 Loss_G: 1.1838 D(x): 0.2865 D(G(z)): 0.3719 / 0.3089
[153/1000][2/11] Loss_D: 2.3609 Loss_G: 1.1811 D(x): 0.2534 D(G(z)): 0.3629 / 0.3098
[153/1000][3/11] Loss_D: 2.1326 Loss_G: 1.1744 D(x): 0.2707 D(G(z)): 0.3550 / 0.3112
[153/1000][4/11] Loss_D: 2.0852 Loss_G: 1.1586 D(x): 0.3152 D(G(z)): 0.3660 / 0.3168
[153/1000][5/11] Loss_D: 2.4287 Loss_G: 1.1377 D(x): 0.2711 D(G(z)): 0.3699 / 0.3230
[153/1000][6/11] Loss_D: 1.9575 Loss_G: 1.1381 D(x): 0.3446 D(G(z)): 0.3773 / 0.3226
[153/1000][7/11] Loss_D: 2.0212 Loss_G: 1.1517 D(x): 0.3095 D(G(z)): 0.3719 / 0.3180
[153/1000][8/11] Loss_D: 2.2012 Loss_G: 1.1662 D(x): 0.2847 D(G(z)): 0.3703 / 0.3139
[153/1000][9/11] Loss_D: 2.1301 Loss_G: 1.1690 D(x): 0.3112 D(G(z)): 0.3724 / 0.3137
[153/1000][10/11] Loss_D: 2.1077 Loss_G: 1.1292 D(x): 0.2935 D(G(z)): 0.3573 / 0.3249
[154/1000][0/11] Loss_D: 2.0876 Loss_G: 1.1171 D(x): 0.3210 D(G(z)): 0.3747 / 0.3297
[154/1000][1/11] Loss_D: 2.0557 Loss_G: 1.1691 D(x): 0.3186 D(G(z)): 0.3700 / 0.3130
[154/1000][2/11] Loss_D: 2.1892 Loss_G: 1.1693 D(x): 0.3081 D(G(z)): 0.3681 / 0.3130
[154/1000][3/11] Loss_D: 2.1511 Loss_G: 1.1425 D(x): 0.2983 D(G(z)): 0.3756 / 0.3213
[154/1000][4/11] Loss_D: 1.7983 Loss_G: 1.1640 D(x): 0.3713 D(G(z)): 0.3762 / 0.3143
[154/1000][5/11] Loss_D: 1.8512 Loss_G: 1.1531 D(x): 0.3743 D(G(z)): 0.3695 / 0.3177
[154/1000][6/11] Loss_D: 1.9640 Loss_G: 1.1757 D(x): 0.3420 D(G(z)): 0.3659 / 0.3119
[154/1000][7/11] Loss_D: 2.0063 Loss_G: 1.1568 D(x): 0.3100 D(G(z)): 0.3715 / 0.3172
[154/1000][8/11] Loss_D: 2.0367 Loss_G: 1.1576 D(x): 0.3339 D(G(z)): 0.3744 / 0.3166
[154/1000][9/11] Loss_D: 1.9389 Loss_G: 1.1524 D(x): 0.3362 D(G(z)): 0.3749 / 0.3180
[154/1000][10/11] Loss_D: 1.9902 Loss_G: 1.0532 D(x): 0.3602 D(G(z)): 0.3837 / 0.3508
[155/1000][0/11] Loss_D: 1.8785 Loss_G: 1.1185 D(x): 0.3561 D(G(z)): 0.3826 / 0.3293
[155/1000][1/11] Loss_D: 1.8805 Loss_G: 1.1303 D(x): 0.3786 D(G(z)): 0.3795 / 0.3244
[155/1000][2/11] Loss_D: 1.9030 Loss_G: 1.1542 D(x): 0.3665 D(G(z)): 0.3819 / 0.3178
[155/1000][3/11] Loss_D: 1.9485 Loss_G: 1.1328 D(x): 0.3461 D(G(z)): 0.3823 / 0.3244
[155/1000][4/11] Loss_D: 2.0183 Loss_G: 1.1080 D(x): 0.3291 D(G(z)): 0.3959 / 0.3327
[155/1000][5/11] Loss_D: 1.9043 Loss_G: 1.0837 D(x): 0.3762 D(G(z)): 0.4023 / 0.3400
[155/1000][6/11] Loss_D: 1.9445 Loss_G: 1.0670 D(x): 0.3703 D(G(z)): 0.4081 / 0.3461
[155/1000][7/11] Loss_D: 1.9589 Loss_G: 1.0492 D(x): 0.3692 D(G(z)): 0.4155 / 0.3522
[155/1000][8/11] Loss_D: 2.0902 Loss_G: 1.0078 D(x): 0.3339 D(G(z)): 0.4279 / 0.3663
[155/1000][9/11] Loss_D: 1.9525 Loss_G: 0.9828 D(x): 0.3598 D(G(z)): 0.4420 / 0.3757
[155/1000][10/11] Loss_D: 2.1466 Loss_G: 0.9015 D(x): 0.3185 D(G(z)): 0.4512 / 0.4075
[156/1000][0/11] Loss_D: 2.0439 Loss_G: 0.9542 D(x): 0.3696 D(G(z)): 0.4538 / 0.3865
[156/1000][1/11] Loss_D: 2.0519 Loss_G: 0.9493 D(x): 0.3503 D(G(z)): 0.4572 / 0.3888
[156/1000][2/11] Loss_D: 1.9485 Loss_G: 0.9392 D(x): 0.3568 D(G(z)): 0.4585 / 0.3920
[156/1000][3/11] Loss_D: 2.0058 Loss_G: 0.9436 D(x): 0.3688 D(G(z)): 0.4678 / 0.3907
[156/1000][4/11] Loss_D: 1.9989 Loss_G: 0.9109 D(x): 0.3686 D(G(z)): 0.4686 / 0.4035
[156/1000][5/11] Loss_D: 1.9763 Loss_G: 0.9017 D(x): 0.3698 D(G(z)): 0.4828 / 0.4072
[156/1000][6/11] Loss_D: 2.1136 Loss_G: 0.8658 D(x): 0.3522 D(G(z)): 0.4977 / 0.4218
[156/1000][7/11] Loss_D: 2.1833 Loss_G: 0.8386 D(x): 0.3623 D(G(z)): 0.5039 / 0.4331
[156/1000][8/11] Loss_D: 2.0902 Loss_G: 0.8276 D(x): 0.3630 D(G(z)): 0.5114 / 0.4380
[156/1000][9/11] Loss_D: 2.0814 Loss_G: 0.8041 D(x): 0.3918 D(G(z)): 0.5241 / 0.4483
[156/1000][10/11] Loss_D: 2.5746 Loss_G: 0.7366 D(x): 0.2829 D(G(z)): 0.5338 / 0.4797
[157/1000][0/11] Loss_D: 1.9998 Loss_G: 0.7605 D(x): 0.3821 D(G(z)): 0.5309 / 0.4682
[157/1000][1/11] Loss_D: 2.2926 Loss_G: 0.7674 D(x): 0.3588 D(G(z)): 0.5345 / 0.4651
[157/1000][2/11] Loss_D: 2.1693 Loss_G: 0.7602 D(x): 0.3518 D(G(z)): 0.5405 / 0.4683
[157/1000][3/11] Loss_D: 2.1121 Loss_G: 0.7608 D(x): 0.3833 D(G(z)): 0.5409 / 0.4679
[157/1000][4/11] Loss_D: 2.1810 Loss_G: 0.7680 D(x): 0.3551 D(G(z)): 0.5434 / 0.4647
[157/1000][5/11] Loss_D: 2.2670 Loss_G: 0.7580 D(x): 0.3187 D(G(z)): 0.5457 / 0.4692
[157/1000][6/11] Loss_D: 2.3162 Loss_G: 0.7548 D(x): 0.3490 D(G(z)): 0.5435 / 0.4707
[157/1000][7/11] Loss_D: 2.2774 Loss_G: 0.7524 D(x): 0.3193 D(G(z)): 0.5440 / 0.4718
[157/1000][8/11] Loss_D: 2.1217 Loss_G: 0.7505 D(x): 0.3708 D(G(z)): 0.5447 / 0.4729
[157/1000][9/11] Loss_D: 2.2401 Loss_G: 0.7594 D(x): 0.3325 D(G(z)): 0.5397 / 0.4687
[157/1000][10/11] Loss_D: 2.2424 Loss_G: 0.7123 D(x): 0.2888 D(G(z)): 0.5340 / 0.4910
[158/1000][0/11] Loss_D: 2.2981 Loss_G: 0.7446 D(x): 0.3066 D(G(z)): 0.5332 / 0.4755
[158/1000][1/11] Loss_D: 2.2175 Loss_G: 0.7539 D(x): 0.3415 D(G(z)): 0.5230 / 0.4709
[158/1000][2/11] Loss_D: 2.0675 Loss_G: 0.7751 D(x): 0.3601 D(G(z)): 0.5196 / 0.4612
[158/1000][3/11] Loss_D: 2.1820 Loss_G: 0.7872 D(x): 0.3223 D(G(z)): 0.5155 / 0.4555
[158/1000][4/11] Loss_D: 1.9193 Loss_G: 0.8089 D(x): 0.3944 D(G(z)): 0.5099 / 0.4460
[158/1000][5/11] Loss_D: 2.2120 Loss_G: 0.8084 D(x): 0.3130 D(G(z)): 0.5065 / 0.4461
[158/1000][6/11] Loss_D: 2.1566 Loss_G: 0.8152 D(x): 0.3323 D(G(z)): 0.5011 / 0.4430
[158/1000][7/11] Loss_D: 2.1135 Loss_G: 0.8279 D(x): 0.3386 D(G(z)): 0.4940 / 0.4375
[158/1000][8/11] Loss_D: 2.0085 Loss_G: 0.8505 D(x): 0.3549 D(G(z)): 0.4829 / 0.4277
[158/1000][9/11] Loss_D: 2.0129 Loss_G: 0.8515 D(x): 0.3578 D(G(z)): 0.4798 / 0.4273
[158/1000][10/11] Loss_D: 2.3045 Loss_G: 0.8174 D(x): 0.3101 D(G(z)): 0.4825 / 0.4420
[159/1000][0/11] Loss_D: 2.1288 Loss_G: 0.8459 D(x): 0.3164 D(G(z)): 0.4679 / 0.4295
[159/1000][1/11] Loss_D: 1.8615 Loss_G: 0.8734 D(x): 0.3691 D(G(z)): 0.4673 / 0.4181
[159/1000][2/11] Loss_D: 2.1226 Loss_G: 0.8749 D(x): 0.3104 D(G(z)): 0.4630 / 0.4175
[159/1000][3/11] Loss_D: 2.1242 Loss_G: 0.8900 D(x): 0.3329 D(G(z)): 0.4606 / 0.4113
[159/1000][4/11] Loss_D: 1.9996 Loss_G: 0.8976 D(x): 0.3474 D(G(z)): 0.4546 / 0.4081
[159/1000][5/11] Loss_D: 1.8792 Loss_G: 0.9083 D(x): 0.3535 D(G(z)): 0.4495 / 0.4037
